Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
UNS1,VIAVI SOLUTIONS INC,Equity,0.0239,12.00,545792,$6549504,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0645,32.31,547991,$17705589,-,Information Technology,2516839,US5356781063,NASDAQ
ADSK,AUTODESK INC,Equity,0.0693,34.60,550227,$19037854,-,Information Technology,2065159,US0527691069,NASDAQ
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.0121,5.99,555899,$3329835,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1093,53.84,557270,$30003417,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0544,26.64,560907,$14942562,-,Information Technology,2954699,US9581021055,NASDAQ
WEC,WEC ENERGY GROUP INC,Equity,0.0664,32.43,561919,$18223033,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.0964,46.68,567251,$26479277,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0805,38.90,568162,$22101502,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.1060,50.67,574620,$29115995,-,Information Technology,2765802,US80004C1018,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1126,53.73,575385,$30915436,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0942,44.82,576991,$25860737,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0451,21.42,578521,$12391920,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0853,40.47,579021,$23432980,-,Financials,2648668,US6658591044,NASDAQ
TGNA,GANNETT CO INC,Equity,0.0247,11.69,580375,$6784584,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0675,31.88,581070,$18524512,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.2469,116.36,582627,$67794478,-,Health Care,2455965,US09062X1037,NASDAQ
BBBY,BED BATH AND BEYOND INC,Equity,0.1323,61.84,587635,$36339348,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
CAM,CAMERON INTERNATIONAL CORP,Equity,0.1054,49.14,588854,$28936286,-,Energy,2222233,US13342B1052,-
GT,GOODYEAR TIRE & RUBBER,Equity,0.0308,14.36,589216,$8461142,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
MCK,MCKESSON CORP,Equity,0.1756,81.55,591343,$48224022,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0925,42.71,594842,$25405702,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0568,26.18,596173,$15607809,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1184,54.21,599795,$32514887,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0458,20.82,603675,$12568514,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
GOOGL,GOOGLE INC CLASS A,Equity,1.3057,592.64,604998,$358546015,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
NE,NOBLE CORP.,Equity,0.0794,35.94,606606,$21801420,-,Energy,B65Z9D7,CH0033347318,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0242,10.85,611809,$6638128,-,Financials,2299011,US2692464017,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1185,52.84,615752,$32536336,-,Financials,2702337,US74144T1088,NASDAQ
MMI,MOTOROLA MOBILITY HOLDINGS INC.,Equity,0.0890,38.88,628497,$24435963,-,Information Technology,B4NHDJ5,US6200971058,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.0609,26.57,629667,$16730252,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0162,6.99,636256,$4447429,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0777,33.46,637388,$21327002,-,Information Technology,2985677,US9839191015,NASDAQ
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0738,31.50,643561,$20272172,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
EOG,EOG RESOURCES INC,Equity,0.2102,89.43,645409,$57718927,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0961,40.80,646939,$26395111,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1048,44.34,649124,$28782158,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.1028,43.37,650578,$28215568,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1041,43.46,657696,$28583468,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
FRX,FOREST LABORATORIES INC,Equity,0.0752,31.30,659943,$20656216,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.1828,75.90,661168,$50182651,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
LDOS,SAIC INC,Equity,0.0300,12.43,662086,$8229729,-,Information Technology,B1FWD42,US78390X1019,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0470,19.42,664923,$12912805,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1419,58.56,665462,$38969455,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
NTH,NORTHROP GRUMMAN,Equity,0.1404,57.75,667674,$38558174,-,Industrials,4080406,US6668071029,Boerse Berlin
DHI,D R HORTON INC,Equity,0.0271,11.13,669600,$7452648,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1088,44.48,671508,$29868676,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1303,53.01,675063,$35785090,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0543,22.09,675066,$14912208,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1678,67.05,687099,$46069988,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0460,18.33,689336,$12635529,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1400,55.61,691313,$38443916,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1645,65.07,693969,$45156563,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0377,14.80,698591,$10339147,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
PCS,METROPCS COMMUNICATIONS INC.,Equity,0.0217,8.50,702245,$5969083,-,Telecommunication Services,B02F228,US5917081029,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1482,57.87,703099,$40688339,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3299,128.44,705252,$90582567,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1342,52.10,707336,$36852206,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0984,38.09,709239,$27014914,-,Industrials,2332262,US3119001044,NASDAQ
TSN,TYSON FOODS INC CLASS A,Equity,0.0500,19.30,710861,$13719617,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1521,58.68,711849,$41771299,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0458,17.59,715725,$12589603,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0958,36.57,719406,$26308677,-,Information Technology,2032067,US0326541051,NASDAQ
MHFI,S&P GLOBAL INC,Equity,0.1120,42.50,723699,$30757208,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.1239,46.91,725203,$34019273,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2687,101.67,725821,$73794221,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1656,62.56,727029,$45482934,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.0695,26.23,728008,$19095650,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1933,72.75,729577,$53076727,-,Information Technology,2257019,US1924461023,NASDAQ
UUM,UNUM GROUP,Equity,0.0634,23.84,729735,$17396882,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
INTU,INTUIT INC,Equity,0.1427,53.67,729933,$39175504,-,Information Technology,2459020,US4612021034,NASDAQ
HRB,H&R BLOCK INC,Equity,0.0408,15.29,733162,$11210047,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.2263,84.12,738676,$62137425,-,Health Care,5793208,US0184901025,Boerse Berlin
LNC,LINCOLN NATIONAL CORP,Equity,0.0515,19.05,741834,$14131938,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1081,39.70,747501,$29675790,-,Financials,5910966,US5404241086,Boerse Duesseldorf
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0707,25.78,753486,$19424869,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1046,37.78,760464,$28730330,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2269,81.83,761536,$62316491,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0749,26.82,766694,$20562733,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0797,28.46,769111,$21888899,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1500,53.44,770844,$41193903,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0822,29.14,774452,$22567531,-,Information Technology,2674458,US7043261079,NASDAQ
ALTR,ALTERA CORP,Equity,0.1075,37.92,778426,$29517914,-,Information Technology,2021690,US0214411003,NASDAQ
CBG,CBRE GROUP INC,Equity,0.0505,17.78,779567,$13860701,-,Financials,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.1812,63.69,781224,$49756157,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
EIX,EDISON INTERNATIONAL,Equity,0.1157,40.60,782487,$31768972,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1332,46.62,784558,$36576094,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0625,21.74,789434,$17162295,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1124,39.00,791407,$30864873,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1383,47.91,792579,$37972460,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0902,31.13,795241,$24755852,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0683,23.35,803636,$18764901,-,Information Technology,2310194,US2855121099,NASDAQ
CB,ACE LTD,Equity,0.2133,72.15,811901,$58578657,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1144,38.68,811989,$31407735,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0153,5.18,812830,$4210459,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1337,44.82,819349,$36723222,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0847,28.24,823845,$23265383,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
CAH,CARDINAL HEALTH INC,Equity,0.1334,44.27,827528,$36634665,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1126,37.07,834135,$30921384,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0574,18.90,834609,$15774110,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.2251,73.99,835387,$61810284,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1280,42.04,835988,$35144936,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.0594,19.37,841773,$16305143,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1367,44.19,849194,$37525883,-,Industrials,7433803,US7551115071,Boerse Stuttgart
MPN,MARATHON PETROLEUM CORP,Equity,0.1120,35.90,856627,$30752909,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
MAS,MASCO CORP,Equity,0.0301,9.60,861230,$8267808,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.2174,68.90,866345,$59691171,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2032,64.19,869082,$55786374,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.6783,213.51,872345,$186254381,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
PCAR,PACCAR INC,Equity,0.1382,43.24,877883,$37959661,-,Industrials,2665861,US6937181088,NASDAQ
TLAB,TELLABS INC.,Equity,0.0139,4.33,880421,$3812223,-,Information Technology,2881537,US8796641004,NASDAQ
NTAP,NETAPP INC,Equity,0.1320,40.96,884911,$36245955,-,Information Technology,2630643,US64110D1046,NASDAQ
AET,AETNA INC,Equity,0.1297,39.76,895472,$35603967,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.0419,12.75,902790,$11510573,-,Financials,B1W41J2,US7127041058,NASDAQ
CA,CA INC,Equity,0.0718,21.66,909856,$19707481,-,Information Technology,2214832,US12673P1057,NASDAQ
NKE,NIKE INC CLASS B,Equity,0.3202,96.35,912484,$87917833,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1964,58.93,915340,$53940986,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1680,50.27,917637,$46129612,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.3346,99.63,922248,$91883568,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.1851,54.86,926436,$50824279,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2389,69.71,941166,$65608682,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
AMT,AMERICAN TOWER CORP.,Equity,0.1908,55.10,950831,$52390788,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1510,42.90,966799,$41475677,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.0553,15.70,967938,$15196627,-,Energy,2418474,US2479162081,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1419,39.85,977736,$38962780,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0623,17.47,978857,$17100632,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2748,75.90,994295,$75466991,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0919,25.33,996150,$25232480,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.2366,64.95,1000477,$64980981,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1646,44.96,1004990,$45184350,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2137,58.35,1005872,$58692631,-,Financials,5828263,US89417E1091,Boerse Muenchen
NEE,NEXTERA ENERGY INC,Equity,0.2084,56.40,1014529,$57219436,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2644,71.33,1017724,$72594253,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0777,20.84,1023451,$21328719,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0730,19.57,1024580,$20051031,-,Health Care,2613804,US6285301072,NASDAQ
M,MACYS INC,Equity,0.1141,30.53,1026018,$31324330,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.0689,18.28,1034920,$18918338,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1348,35.55,1041019,$37008225,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.2213,57.99,1047855,$60765111,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.0943,24.69,1049307,$25907390,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
IP,INTERNATIONAL PAPER,Equity,0.1060,27.70,1050307,$29093504,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3188,83.25,1051686,$87552860,-,Consumer Staples,2701271,US22160K1051,NASDAQ
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0751,19.25,1070763,$20612188,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0792,20.07,1083706,$21749979,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2602,64.83,1102111,$71449856,-,Health Care,2182348,US1510201049,NASDAQ
PLD,PROLOGIS REIT INC,Equity,0.1195,29.76,1102719,$32816917,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1836,45.66,1103892,$50403709,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1424,35.21,1110169,$39089050,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.2176,53.57,1115567,$59760924,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1851,45.55,1115704,$50820317,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1844,45.09,1122721,$50623490,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
WM,WASTE MANAGEMENT INC,Equity,0.1359,32.93,1133458,$37324772,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0197,4.73,1142328,$5403211,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0396,9.48,1147165,$10875124,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1519,36.09,1156025,$41720942,-,Information Technology,2235822,US1113201073,NASDAQ
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1658,39.28,1158928,$45522692,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.1096,25.85,1163950,$30088108,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2304,54.20,1167426,$63274489,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CL,COLGATE-PALMOLIVE,Equity,0.3846,90.37,1168635,$105609545,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.4252,99.57,1172464,$116742240,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.1954,45.73,1173152,$53648241,-,Health Care,2326469,US3021821000,NASDAQ
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2242,52.33,1176259,$61553633,-,Information Technology,2065308,US0530151036,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.2091,48.63,1180516,$57408493,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0275,6.38,1182518,$7544465,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.2031,47.04,1185392,$55760840,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1271,29.41,1186297,$34888995,-,Information Technology,2008154,US00724F1012,NASDAQ
NEM,NEWMONT MINING CORP,Equity,0.2889,66.83,1187078,$79332423,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.3419,78.50,1195807,$93870850,-,Energy,5864676,US0325111070,Boerse Berlin
STT,STATE STREET CORP,Equity,0.1782,40.39,1211342,$48926103,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.4847,109.55,1214999,$133103140,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1492,33.70,1215942,$40977245,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0544,12.17,1226923,$14931653,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
VISA,VISA INC,Equity,0.4173,93.26,1228783,$114596303,-,Information Technology,B73HHS3,US92826C8394,Spot Regulated Market - Bvb
SLM,SLM CORP,Equity,0.0616,13.67,1237065,$16910679,-,Financials,2101967,US78442P1066,NASDAQ
ALL,ALLSTATE CORP,Equity,0.1190,26.34,1240783,$32682224,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0288,6.25,1263398,$7896238,-,Financials,2437952,US4436831071,NASDAQ
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2473,53.71,1264094,$67894489,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1141,24.47,1280200,$31326494,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.3403,72.75,1284510,$93448103,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.0927,19.73,1289842,$25448583,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0848,17.98,1294486,$23274858,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1450,30.62,1300648,$39825842,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1124,23.56,1310531,$30876110,-,Financials,B1ZB327,US2547091080,Boerse Berlin
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2733,54.98,1365020,$75048800,-,Health Care,4514626,US0718131099,Swiss Exchange
DHR,DANAHER CORP,Equity,0.2407,48.35,1366826,$66086037,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2569,51.59,1367306,$70539317,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
LSI,LSI CORP,Equity,0.0313,6.25,1373267,$8582919,-,Information Technology,2498993,US5021611026,NASDAQ
VLO,VALERO ENERGY CORP,Equity,0.1232,24.60,1374699,$33817595,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2204,43.85,1380251,$60524006,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
PPL,PPL CORP,Equity,0.1484,29.37,1387075,$40738393,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0296,5.83,1392446,$8117960,-,Information Technology,2007849,US0079031078,NASDAQ
WMB,WILLIAMS INC,Equity,0.1551,30.11,1414079,$42577919,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
SLE,SARA LEE CORP.,Equity,0.0917,17.80,1414971,$25186484,-,Consumer Staples,2217109,US8031111037,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1437,27.72,1423055,$39447085,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0782,14.80,1451013,$21474992,-,Information Technology,2379504,US67066G1040,NASDAQ
KR,KROGER,Equity,0.1227,23.18,1453200,$33685176,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1902,35.26,1481005,$52220236,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.0959,17.47,1507940,$26343712,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1062,19.01,1534368,$29168336,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
