Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PPL,PPL CORP,Equity,0.1249,33.14,2031935,$67338326,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.1236,154.66,430869,$66638200,-,-,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1236,76.30,873058,$66614325,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1219,40.83,1609586,$65719396,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1203,45.88,1413657,$64858583,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1181,43.20,1474416,$63694771,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1170,54.08,1166901,$63106006,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1168,22.95,2743088,$62953870,-,Financials,2336747,US3167731005,NASDAQ
TYC,TYCO INTERNATIONAL LTD,Equity,0.1166,42.40,1482964,$62877674,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1164,57.99,1081837,$62735728,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.1154,91.82,677430,$62201623,-,Information Technology,2954699,US9581021055,NASDAQ
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1154,38.14,1630660,$62193372,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1134,32.84,1861973,$61147193,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1131,67.86,898277,$60957077,-,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.1127,50.71,1198356,$60768633,-,Consumer Staples,2963899,US9668371068,NASDAQ
OMC,OMNICOM GROUP INC,Equity,0.1120,72.60,831850,$60392310,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1114,55.92,1074153,$60066636,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1109,65.39,914331,$59788104,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.1103,56.16,1059131,$59480797,-,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
EIX,EDISON INTERNATIONAL,Equity,0.1102,56.61,1049652,$59420800,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1099,82.70,716507,$59255129,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
SNDK,SANDISK CORP,Equity,0.1094,81.19,726507,$58985103,-,Information Technology,2765802,US80004C1018,NASDAQ
WM,WASTE MANAGEMENT INC,Equity,0.1087,42.07,1392675,$58589837,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.1085,48.83,1198175,$58506885,-,Health Care,2613804,US6285301072,NASDAQ
AZO,AUTOZONE INC,Equity,0.1082,537.10,108600,$58329060,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.1075,222.15,260876,$57953603,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1070,13.52,4266091,$57677550,-,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1067,119.71,480444,$57513951,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1065,60.57,948064,$57424236,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1060,38.79,1472850,$57131852,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.1053,568.05,99926,$56762964,-,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1047,114.53,492926,$56454815,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1038,31.48,1778179,$55977075,-,Information Technology,2235822,US1113201073,NASDAQ
HUM,HUMANA INC,Equity,0.1038,112.72,496258,$55938202,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.1033,124.55,447098,$55686056,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1033,59.60,934198,$55678201,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1026,98.56,561129,$55304874,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1025,29.35,1883263,$55273769,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1021,66.88,823414,$55069928,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1013,50.00,1092225,$54611250,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
SHW,SHERWIN WILLIAMS,Equity,0.1004,197.13,274654,$54142543,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1002,83.14,649680,$54014395,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.1000,93.27,578019,$53911832,-,Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.0999,437.99,122973,$53860944,-,Health Care,2871301,US46120E6023,NASDAQ
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.0996,70.72,759589,$53718134,-,-,2931034,US92532F1003,NASDAQ
CERN,CERNER CORP,Equity,0.0994,56.25,952942,$53602988,-,Health Care,2185284,US1567821046,NASDAQ
RAI,REYNOLDS AMERICAN INC,Equity,0.0994,53.42,1003326,$53597675,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0992,53.14,1006862,$53504647,-,Information Technology,2032067,US0326541051,NASDAQ
CCL,CARNIVAL CORP,Equity,0.0991,37.86,1411901,$53454572,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.0990,23.61,2261591,$53396164,-,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.0977,55.48,949218,$52662615,-,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.0970,46.01,1137006,$52313646,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.0962,62.71,827309,$51880547,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.0961,50.54,1025679,$51837817,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0958,37.00,1395448,$51631576,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0957,94.58,545463,$51589891,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0955,131.32,391921,$51467066,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
MTB,M&T BANK CORP,Equity,0.0950,121.30,422153,$51207159,-,Financials,2340168,US55261F1049,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0943,148.39,342678,$50849988,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
RF,REGIONS FINANCIAL CORP,Equity,0.0942,11.11,4573307,$50809441,-,Financials,B01R311,US7591EP1005,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0941,35.27,1437974,$50717343,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.0939,53.65,943638,$50626179,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
PNR,PENTAIR LTD,Equity,0.0936,79.34,635810,$50445165,-,Industrials,B8DTTS0,CH0193880173,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0935,104.40,483089,$50434492,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0928,53.45,936429,$50052130,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0924,252.66,197263,$49840470,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.0919,71.55,692385,$49540147,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0915,20.24,2437960,$49344310,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0913,79.60,618314,$49217794,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0904,30.36,1605318,$48737454,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0898,65.59,738409,$48432246,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0891,79.32,605861,$48056895,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0884,57.24,833033,$47682809,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0876,66.61,708941,$47222560,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0875,68.80,685988,$47195974,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
EQT,EQT CORP,Equity,0.0874,96.97,486130,$47140026,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0874,65.56,718657,$47115153,-,Financials,2648668,US6658591044,NASDAQ
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0869,89.69,522212,$46837194,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.0868,64.29,727894,$46796305,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0866,91.65,509666,$46710889,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.0866,272.45,171309,$46673137,-,Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0865,54.27,859732,$46657656,-,Information Technology,2985677,US9839191015,NASDAQ
ZTS,ZOETIS INC CLASS A,Equity,0.0865,28.94,1610858,$46618231,-,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0864,260.64,178682,$46571676,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0862,56.69,819884,$46479224,-,Information Technology,2342034,US3377381088,NASDAQ
-,BLACKROCK FDS III,Cash,0.0858,1.00,46249208,$46249208,-,S-T Securities,-,-,-
ES,NORTHEAST UTILITIES,Equity,0.0858,45.50,1016225,$46238238,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0855,33.88,1360307,$46087201,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.0851,34.03,1349014,$45906946,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0849,84.97,538833,$45784640,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
RIG,TRANSOCEAN LTD,Equity,0.0838,41.34,1093316,$45197683,-,Energy,B3KFWW1,CH0048265513,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.0837,61.47,734372,$45141847,-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0831,81.75,547758,$44779217,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.0829,12.87,3471982,$44684408,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.0827,56.77,785573,$44596979,-,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.0825,19.97,2227983,$44492821,-,Information Technology,2861078,US8715031089,NASDAQ
PAYX,PAYCHEX INC,Equity,0.0825,42.60,1044302,$44487265,-,Information Technology,2674458,US7043261079,NASDAQ
COH,COACH INC,Equity,0.0824,49.66,894287,$44410292,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
BEAM,BEAM INC,Equity,0.0824,83.30,533027,$44401149,-,Consumer Staples,B4NH4W5,US0737301038,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0816,40.11,1096529,$43981778,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
GMCR,KEURIG GREEN MOUNTAIN INC,Equity,0.0815,105.59,416089,$43934838,-,-,BKQVM44,US49271M1009,NASDAQ
RRC,RANGE RESOURCES CORP,Equity,0.0812,82.97,527339,$43753317,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.0806,44.05,986000,$43433300,-,Financials,2523022,US5404241086,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0805,49.32,879611,$43382415,-,Industrials,2332262,US3119001044,NASDAQ
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0800,61.77,698401,$43140230,-,Energy,2222233,US13342B1052,-
LNC,LINCOLN NATIONAL CORP,Equity,0.0798,50.67,849558,$43047104,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0798,86.85,495257,$43013070,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0794,133.51,320710,$42817992,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.0793,24.22,1764395,$42733647,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0786,74.29,570532,$42384822,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0785,86.21,491210,$42347214,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0780,31.03,1354412,$42027404,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.0775,25.62,1631236,$41792266,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.0771,25.76,1614471,$41588773,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS NV,Equity,0.0758,44.63,915445,$40856310,-,Industrials,B4NTRF5,NL0009538479,New York Stock Exchange Inc.
KEY,KEYCORP,Equity,0.0757,14.24,2865378,$40802983,-,Financials,2490911,US4932671088,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0755,81.24,501305,$40726018,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0755,45.99,885422,$40720558,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
AME,AMETEK INC,Equity,0.0754,51.49,789532,$40653003,-,Industrials,2089212,US0311001004,New York Stock Exchange Inc.
XRX,XEROX CORP,Equity,0.0752,11.30,3588474,$40549756,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0745,77.73,516576,$40153452,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0740,56.02,712372,$39907079,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
FTI,FMC TECHNOLOGIES INC,Equity,0.0737,52.29,760366,$39759538,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
ESV,ENSCO PLC CLASS A,Equity,0.0737,52.78,752428,$39713150,-,Energy,B4VLR19,GB00B4VLR192,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0736,59.25,669514,$39668705,-,Energy,2130109,US6826801036,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0730,36.90,1067265,$39382079,-,Information Technology,2630643,US64110D1046,NASDAQ
DVA,DAVITA INC,Equity,0.0728,68.85,570091,$39250765,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.0713,66.85,575277,$38457267,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0707,44.01,866085,$38116401,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.0697,23.44,1604149,$37601253,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0692,149.46,249577,$37301778,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0691,107.56,346443,$37263409,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0688,69.14,536673,$37105571,-,Information Technology,2480138,US4824801009,NASDAQ
ALTR,ALTERA CORP,Equity,0.0688,36.24,1023083,$37076528,-,Information Technology,2021690,US0214411003,NASDAQ
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0686,48.69,760078,$37008198,-,Information Technology,2516839,US5356781063,NASDAQ
BCR,C R BARD INC,Equity,0.0686,147.98,249957,$36988637,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
GGP,GENERAL GROWTH PROPERTIES REIT INC,Equity,0.0685,22.00,1679703,$36953466,-,Financials,B56VLR5,US3700231034,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.0683,56.80,648511,$36835425,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0683,88.01,418538,$36835529,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0678,47.76,765675,$36568638,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.0672,102.06,355181,$36249773,-,Industrials,2607647,US4851703029,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0668,49.18,731929,$35996268,-,Information Technology,2065159,US0527691069,NASDAQ
NI,NISOURCE INC,Equity,0.0667,35.53,1011574,$35941224,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0667,93.38,384834,$35935799,-,Materials,2807566,US8265521018,NASDAQ
TXT,TEXTRON INC,Equity,0.0663,39.29,910137,$35759283,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.0649,52.18,670412,$34982098,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
MUR,MURPHY OIL CORP,Equity,0.0647,62.86,554755,$34871899,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
FLS,FLOWSERVE CORP,Equity,0.0644,78.34,443267,$34725537,-,Industrials,2288406,US34354P1057,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0644,79.67,435532,$34698834,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0642,54.46,635560,$34612598,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0634,40.06,853411,$34187645,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0631,57.43,592000,$33998560,-,Information Technology,2182553,US1773761002,NASDAQ
WEC,WEC ENERGY GROUP INC,Equity,0.0628,46.55,727927,$33885002,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0627,24.48,1381149,$33810528,-,Financials,2101967,US78442P1066,NASDAQ
KMX,CARMAX INC,Equity,0.0624,46.80,719155,$33656454,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0621,58.21,575190,$33481810,-,Information Technology,2507457,US00971T1016,NASDAQ
NRG,NRG ENERGY INC,Equity,0.0618,31.80,1047759,$33318736,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.0609,124.77,262967,$32810393,-,Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.0608,76.56,428131,$32777709,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0607,23.69,1381615,$32730459,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0606,118.15,276563,$32675918,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0602,97.24,334040,$32482050,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
TRIP,TRIPADVISOR INC,Equity,0.0601,90.59,357422,$32378859,-,Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
RHT,RED HAT INC,Equity,0.0600,52.98,610653,$32352396,-,Financials,2447218,US7565771026,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0597,41.20,781699,$32205999,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0597,30.97,1038662,$32167362,-,Information Technology,2214832,US12673P1057,NASDAQ
NVDA,NVIDIA CORP,Equity,0.0593,17.91,1785635,$31980723,-,Information Technology,2379504,US67066G1040,NASDAQ
TSCO,TRACTOR SUPPLY,Equity,0.0589,70.63,449615,$31756307,-,Consumer Discretionary,2900335,US8923561067,NASDAQ
PLL,PALL CORP,Equity,0.0587,89.47,353679,$31643660,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0578,113.62,274363,$31173124,-,Industrials,2860826,US8589121081,NASDAQ
RL,RALPH LAUREN CORPORATION,Equity,0.0569,160.93,190477,$30653464,-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0568,47.76,641553,$30640571,-,Information Technology,2592174,US5950171042,NASDAQ
TIF,TIFFANY,Equity,0.0567,86.15,354782,$30564469,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0564,51.80,586587,$30385207,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0562,71.74,422569,$30315100,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.0562,14.28,2122409,$30308001,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.0561,69.45,435480,$30244086,-,Consumer Staples,B6X2H81,US6117401017,NASDAQ
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0561,73.23,412834,$30231834,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0557,58.86,510154,$30027664,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0552,34.16,871366,$29765863,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0552,108.41,274418,$29749655,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
UNM,UNUM GROUP,Equity,0.0547,35.31,835873,$29514676,-,Financials,2433842,US91529Y1064,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0547,39.95,738304,$29495245,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0537,29.01,997430,$28935444,-,Information Technology,2310194,US2855121099,NASDAQ
KIM,KIMCO REALTY REIT CORP,Equity,0.0536,21.88,1320176,$28885451,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.0536,16.36,1765259,$28879637,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0534,62.45,460976,$28787951,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
LRCX,LAM RESEARCH CORP,Equity,0.0533,55.00,522936,$28761480,-,Information Technology,2502247,US5128071082,NASDAQ
CSC,COMPUTER SCIENCES CORP,Equity,0.0530,60.82,469382,$28547813,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0525,17.73,1595874,$28294846,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0524,28.00,1008725,$28244300,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.0523,62.33,452738,$28219160,-,Financials,2543967,US5543821012,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0520,83.99,333569,$28016460,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0518,66.45,420589,$27948139,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0515,31.25,889191,$27787219,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
NWSA,NEWS CORP CLASS A,Equity,0.0512,17.22,1604165,$27623721,-,Consumer Discretionary,BBGVT40,US65249B1098,NASDAQ
SWY,SAFEWAY INC,Equity,0.0508,36.94,741902,$27405860,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0501,40.22,671205,$26995865,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
