Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CNX,CONSOL ENERGY INC,Equity,0.0598,33.24,542849,$18044301,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
POM,PEPCO HOLDINGS INC,Equity,0.0341,18.92,544282,$10297815,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0307,17.00,544449,$9255633,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0590,32.71,544509,$17810889,-,Information Technology,2516839,US5356781063,NASDAQ
ROST,ROSS STORES INC,Equity,0.1114,61.59,546007,$33628571,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
HOG,HARLEY DAVIDSON INC,Equity,0.0947,52.33,546034,$28573959,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0221,12.15,549605,$6677701,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
WEC,WEC ENERGY GROUP INC,Equity,0.0672,36.84,550854,$20293461,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0716,38.81,556971,$21616045,-,Information Technology,2954699,US9581021055,NASDAQ
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0626,33.67,560682,$18878163,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.1318,70.39,565091,$39776755,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
TGNA,GANNETT CO INC,Equity,0.0259,13.82,566552,$7829749,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.2527,134.01,569116,$76267235,-,Health Care,2455965,US09062X1037,NASDAQ
FTI,FMC TECHNOLOGIES INC,Equity,0.0886,47.00,569149,$26750003,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0905,47.59,574059,$27319468,-,Financials,2648668,US6658591044,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1232,64.74,574332,$37182254,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0708,37.01,577060,$21356991,-,Information Technology,2765802,US80004C1018,NASDAQ
AEE,AMEREN CORP,Equity,0.0630,32.79,580065,$19020331,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0213,10.98,584776,$6420840,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
MCK,MCKESSON CORP,Equity,0.1778,91.41,587054,$53662606,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0968,49.70,587603,$29203869,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0999,51.25,588088,$30139510,-,Energy,2222233,US13342B1052,-
K,KELLOGG,Equity,0.0986,50.57,588663,$29768688,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1122,56.61,597835,$33843439,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
NE,NOBLE CORP.,Equity,0.0757,38.06,600326,$22848408,-,Energy,B65Z9D7,CH0033347318,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1265,63.28,603042,$38160498,-,Industrials,4080406,US6668071029,Boerse Berlin
TROW,T ROWE PRICE GROUP INC,Equity,0.1265,63.12,605040,$38187100,-,Financials,2702337,US74144T1088,NASDAQ
GOOGL,GOOGLE INC CLASS A,Equity,1.2135,605.23,605047,$366192596,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
KSS,KOHLS CORP,Equity,0.1006,50.13,605342,$30345794,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0214,10.63,607146,$6453962,-,Financials,2299011,US2692464017,NASDAQ
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0187,9.18,613086,$5628129,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0757,37.21,613844,$22841135,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.0524,25.75,614223,$15816242,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0469,22.99,615154,$14142390,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1113,54.42,617360,$33596731,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
XLNX,XILINX INC,Equity,0.0751,36.38,623285,$22675108,-,Information Technology,2985677,US9839191015,NASDAQ
MMI,MOTOROLA MOBILITY HOLDINGS INC.,Equity,0.0807,38.82,627529,$24360676,-,Information Technology,B4NHDJ5,US6200971058,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0729,34.83,631935,$22010296,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0824,39.09,635883,$24856666,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
LOM,LOCKHEED MARTIN CORP.,Equity,0.1908,90.54,635923,$57576468,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
SWY,SAFEWAY INC,Equity,0.0432,20.33,640893,$13029355,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2334,109.81,641537,$70447178,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1566,73.07,646843,$47264818,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.0668,31.11,647705,$20150103,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1108,51.31,651466,$33426720,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
LDOS,SAIC INC,Equity,0.0266,12.16,660886,$8036374,-,Information Technology,B1FWD42,US78390X1019,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1082,49.17,663931,$32645487,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0361,16.35,666744,$10901264,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0590,26.64,668595,$17811371,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0551,24.65,674605,$16629013,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.0493,22.07,674707,$14890783,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1048,46.23,684213,$31631167,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1664,73.16,686465,$50221779,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1343,58.79,689536,$40537821,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0416,18.20,689573,$12550229,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0381,16.65,690711,$11500338,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.0569,24.77,692663,$17157263,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0547,23.74,694882,$16496499,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
ECL,ECOLAB INC,Equity,0.1467,63.69,695015,$44265505,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0422,18.25,697002,$12720287,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1377,59.45,698957,$41552994,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0341,14.70,700419,$10296159,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
PCS,METROPCS COMMUNICATIONS INC.,Equity,0.0170,7.30,702085,$5125221,-,Telecommunication Services,B02F228,US5917081029,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.1188,51.03,702436,$35845309,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1352,57.97,703822,$40800561,-,Information Technology,2459020,US4612021034,NASDAQ
PGN,PROGRESS ENERGY INC.,Equity,0.1243,53.22,704706,$37504453,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.1094,46.82,705128,$33014093,-,Industrials,2332262,US3119001044,NASDAQ
ADI,ANALOG DEVICES INC,Equity,0.0916,38.98,709060,$27639159,-,Information Technology,2032067,US0326541051,NASDAQ
IR,INGERSOLL-RAND PLC,Equity,0.1001,42.52,710372,$30205017,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1244,52.82,710837,$37546410,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0367,15.58,711322,$11082397,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2731,115.70,712175,$82398648,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1459,61.44,716375,$44014080,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0658,27.67,717308,$19847912,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0717,30.12,717910,$21623449,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1248,52.14,722338,$37662703,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1758,73.32,723660,$53058751,-,Information Technology,2257019,US1924461023,NASDAQ
AG4,ALLERGAN,Equity,0.2309,96.00,725874,$69683904,-,Health Care,5793208,US0184901025,Boerse Berlin
LTR,LOEWS,Equity,0.0995,41.13,729840,$30018319,-,Financials,5910966,US5404241086,Boerse Duesseldorf
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3767,155.60,730592,$113680115,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0912,36.77,748099,$27507600,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0679,27.37,748803,$20494738,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.1997,80.45,749230,$60275554,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
FDX,FEDEX CORP,Equity,0.2192,88.24,749779,$66160499,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0538,21.51,754665,$16232844,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.0984,39.21,756938,$29679539,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1349,53.31,763479,$40701065,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.0982,38.72,765514,$29640702,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0905,35.57,767516,$27300544,-,Information Technology,2021690,US0214411003,NASDAQ
PAYX,PAYCHEX INC,Equity,0.0788,30.98,767935,$23790626,-,Information Technology,2674458,US7043261079,NASDAQ
SYK,STRYKER CORP,Equity,0.1398,54.57,772883,$42176225,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1332,51.80,776109,$40202446,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1135,44.01,777933,$34236831,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
CBG,CBRE GROUP INC,Equity,0.0489,18.81,784551,$14757404,-,Financials,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1903,72.93,787520,$57433834,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0404,15.38,792523,$12189004,-,Information Technology,2310194,US2855121099,NASDAQ
GPS,GAP INC,Equity,0.0750,28.50,793662,$22619367,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1080,40.83,798074,$32585361,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1795,67.82,798508,$54154813,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1275,48.18,798861,$38489123,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.2025,75.97,804257,$61099404,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0263,9.84,805065,$7921840,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0899,33.60,807079,$27117854,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
RTN1,RAYTHEON B,Equity,0.1455,54.14,811033,$43909327,-,Industrials,7433803,US7551115071,Boerse Stuttgart
CAH,CARDINAL HEALTH INC,Equity,0.1156,42.27,825361,$34888009,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1160,42.18,830059,$35011889,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
MPN,MARATHON PETROLEUM CORP,Equity,0.1145,41.61,830098,$34540378,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
SWN,SOUTHWESTERN ENERGY,Equity,0.0870,31.58,830959,$26241685,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1220,44.04,836235,$36827789,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.1903,67.50,850896,$57435480,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1213,42.96,851999,$36601877,-,Industrials,2665861,US6937181088,NASDAQ
MAS,MASCO CORP,Equity,0.0373,13.18,854396,$11260939,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.0351,12.34,858858,$10598308,-,Financials,B1W41J2,US7127041058,NASDAQ
NTAP,NETAPP INC,Equity,0.1115,38.83,866732,$33655204,-,Information Technology,2630643,US64110D1046,NASDAQ
CA,CA INC,Equity,0.0759,26.42,867160,$22910367,-,Information Technology,2214832,US12673P1057,NASDAQ
AMZN,AMAZON COM INC,Equity,0.6674,231.90,868518,$201409324,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1610,55.65,872837,$48573379,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.3247,111.87,875914,$97988499,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2916,95.94,917060,$87982736,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.0589,19.04,933021,$17764720,-,Energy,2418474,US2479162081,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.1999,64.32,937645,$60309326,-,Financials,5828263,US89417E1091,Boerse Muenchen
KMB,KIMBERLY CLARK CORP,Equity,0.2441,78.47,938606,$73652413,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2041,65.58,939178,$61591293,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2618,82.36,959137,$78994523,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.2230,69.85,963482,$67299218,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0626,19.41,973023,$18886376,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1343,41.45,977424,$40514225,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0169,5.19,980352,$5088027,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0840,25.82,982214,$25360765,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1440,44.18,983377,$43445596,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1344,41.02,988579,$40551511,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2117,64.35,992841,$63889318,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1548,46.82,997836,$46718682,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2542,75.76,1012545,$76710409,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0679,20.21,1013563,$20484108,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0731,21.71,1016381,$22065632,-,Health Care,2613804,US6285301072,NASDAQ
TEL,TE CONNECTIVITY LTD,Equity,0.1229,36.46,1017398,$37094331,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.0737,21.60,1029649,$22240418,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3032,88.17,1037714,$91495243,-,Consumer Staples,2701271,US22160K1051,NASDAQ
IP,INTERNATIONAL PAPER,Equity,0.1152,33.31,1043562,$34761050,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1526,44.11,1044025,$46051943,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2531,72.92,1047265,$76366564,-,Health Care,2182348,US1510201049,NASDAQ
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0714,20.55,1047902,$21534386,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0874,24.84,1062172,$26384352,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0417,11.81,1066671,$12597385,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1164,32.49,1081442,$35136051,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1299,35.78,1095568,$39199423,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.2649,72.73,1098924,$79924743,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.2045,56.13,1099248,$61700790,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1248,34.20,1101209,$37661348,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1663,45.04,1114263,$50186406,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2248,60.54,1120566,$67839066,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CL,COLGATE-PALMOLIVE,Equity,0.3751,98.94,1144087,$113195968,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.4267,112.44,1145264,$128773484,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.2109,55.23,1152573,$63656607,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.2193,57.38,1153498,$66187715,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1485,38.84,1153514,$44802484,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.1043,27.06,1162746,$31463907,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1782,46.22,1163704,$53786399,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2156,55.62,1169765,$65062329,-,Information Technology,2065308,US0530151036,NASDAQ
BRCM,BROADCOM CORP CLASS A,Equity,0.1420,36.60,1170508,$42840593,-,Information Technology,2235822,US1113201073,NASDAQ
GNW,GENWORTH FINANCIAL A INC,Equity,0.0234,6.01,1174952,$7061462,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1311,33.56,1178603,$39553917,-,Information Technology,2008154,US00724F1012,NASDAQ
GS,GOLDMAN SACHS GROUP INC,Equity,0.4505,115.15,1180664,$135953460,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1865,47.65,1180927,$56271172,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
VISA,VISA INC,Equity,0.4836,122.98,1186743,$145945654,-,Information Technology,B73HHS3,US92826C8394,Spot Regulated Market - Bvb
AAZ,ANADARKO PETROLEUM,Equity,0.2885,73.21,1189292,$87068067,-,Energy,5864676,US0325111070,Boerse Berlin
ALL,ALLSTATE CORP,Equity,0.1314,33.33,1189313,$39639802,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1247,31.15,1208027,$37630041,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0595,14.83,1211530,$17966990,-,Financials,2101967,US78442P1066,NASDAQ
JNPR,JUNIPER NETWORKS INC,Equity,0.0890,21.43,1253110,$26854147,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2767,66.32,1259107,$83503976,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0295,7.06,1261445,$8905802,-,Financials,2437952,US4436831071,NASDAQ
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1421,33.90,1264810,$42877059,-,Financials,B1ZB327,US2547091080,Boerse Berlin
STI,SUNTRUST BANKS INC,Equity,0.1023,24.28,1271508,$30872214,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0862,20.36,1277251,$26004830,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.3224,76.18,1277267,$97302200,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.1448,34.03,1283944,$43692614,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
VIAB,VIACOM INC CLASS B,Equity,0.1981,46.39,1288491,$59773097,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
MMC,MARSH & MCLENNAN INC,Equity,0.1437,33.45,1296769,$43376923,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2426,55.48,1319371,$73198703,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1085,24.70,1325586,$32741974,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2456,55.41,1337562,$74114310,-,Health Care,4514626,US0718131099,Swiss Exchange
LSI,LSI CORP,Equity,0.0361,8.04,1355361,$10897102,-,Information Technology,2498993,US5021611026,NASDAQ
D,DOMINION RESOURCES INC,Equity,0.2351,52.19,1359301,$70941919,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2451,54.22,1363875,$73949303,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1058,23.27,1372666,$31941938,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1253,27.35,1382711,$37817146,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1336,28.90,1395193,$40321078,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0522,11.24,1402761,$15767034,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0342,7.36,1402920,$10325491,-,Information Technology,2007849,US0079031078,NASDAQ
WMB,WILLIAMS INC,Equity,0.1593,34.03,1412864,$48079762,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
SLE,SARA LEE CORP.,Equity,0.1032,22.04,1413021,$31142983,-,Consumer Staples,2217109,US8031111037,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0626,13.00,1453126,$18890638,-,Information Technology,2379504,US67066G1040,NASDAQ
PGR,PROGRESSIVE CORP,Equity,0.1031,21.30,1460527,$31109225,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.0900,18.38,1476874,$27144944,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1889,38.56,1478026,$56992683,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.0635,12.52,1530463,$19161397,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1982,38.89,1537766,$59803720,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
